Row Taxon Label	Title	Start Index	End Index	Inst. Acronym	Collection Code	Catalog Number	GenBank Accession	Other Accession Num	Sample Date	Sample Taxon Label	Collector	Latitude	Longitude	Elevation	Country	State	Locality	Notes	
003A_(Ehime_2012)		1	1808							003A_(Ehime_2012)								
004A_(Miyazaki_2012)		1	1808							004A_(Miyazaki_2012)								
005A_(Hiroshima_2012)		1	1808							005A_(Hiroshima_2012)								
010A_(Nagasaki_2005)		1	1808							010A_(Nagasaki_2005)								
030A_(Saga_2010)		1	1808							030A_(Saga_2010)								
032A_(Nagasaki_2005)		1	1808							032A_(Nagasaki_2005)								
035A_(Ehime_2012)		1	1808							035A_(Ehime_2012)								
053A_(Saga_2012)		1	1808							053A_(Saga_2012)								
054A_(Kagoshima_2013)		1	1808							054A_(Kagoshima_2013)								
055A_(Yamaguchi_2013)		1	1808							055A_(Yamaguchi_2013)								
057A_(Yamaguchi_2013)		1	1808							057A_(Yamaguchi_2013)								
060A_(Tokushima_2013)		1	1808							060A_(Tokushima_2013)								
062A_(Kumamoto_2013)		1	1808							062A_(Kumamoto_2013)								
064A_(Nagasaki_2013)		1	1808							064A_(Nagasaki_2013)								
066A_(Miyazaki_2013)		1	1808							066A_(Miyazaki_2013)								
067A_(Kagoshima_2013)		1	1808							067A_(Kagoshima_2013)								
069A_(Ehime_2013)		1	1808							069A_(Ehime_2013)								
070A_(Ehime_2013)		1	1808							070A_(Ehime_2013)								
071A_(Hiroshima_2013)		1	1808							071A_(Hiroshima_2013)								
072A_(Ehime_2013)		1	1808							072A_(Ehime_2013)								
073A_(Kagoshima_2013)		1	1808							073A_(Kagoshima_2013)								
075A_(Kochi_2013)		1	1808							075A_(Kochi_2013)								
077A_(Ehime_2013)		1	1808							077A_(Ehime_2013)								
078A_(Kumamoto_2013)		1	1808							078A_(Kumamoto_2013)								
082A_(Nagasaki_2013)		1	1808							082A_(Nagasaki_2013)								
084A_(Okayama_2013)		1	1808							084A_(Okayama_2013)								
086A_(Miyazaki_2013)		1	1808							086A_(Miyazaki_2013)								
087A_(Shimane_2013)		1	1808							087A_(Shimane_2013)								
089A_(Yamaguchi_2013)		1	1808							089A_(Yamaguchi_2013)								
090A_(Okayama_2013)		1	1808							090A_(Okayama_2013)								
091A_(Ehime_2013)		1	1808							091A_(Ehime_2013)								
096A_(Kagoshima_2013)		1	1808							096A_(Kagoshima_2013)								
097A_(Hyogo_2013)		1	1808							097A_(Hyogo_2013)								
099A_(Miyazaki_2013)		1	1808							099A_(Miyazaki_2013)								
100A_(Hyogo_2013)		1	1808							100A_(Hyogo_2013)								
104A_(Kagoshima_2013)		1	1808							104A_(Kagoshima_2013)								
105A_(Miyazaki_2013)		1	1808							105A_(Miyazaki_2013)								
106A_(Ehime_2013)		1	1808							106A_(Ehime_2013)								
107A_(Hiroshima_2013)		1	1808							107A_(Hiroshima_2013)								
108A_(Tokushima_2013)		1	1808							108A_(Tokushima_2013)								
